Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
0.940448252955461,0.5544999641907778,0.7963111858266377,0.41557705535137124,0.6771770475639989,0.9795417383348468,0.9201748217483171,0.8202829971918582,0.7129462022834452,0.3348658846704019,0.6643072447258959
0.953984768777855,0.4955349777360001,0.034734728086529,0.42876073044634244,0.396811765871,0.4174050868419812,0.09360503324272547,0.9065525635407613,0.6799753099197746,0.6958166873642818,0.6309787407583781
0.9147276588284883,0.4918987702233616,0.5840747791315385,0.5408442093222572,0.7579522115709509,0.49917269013499066,0.5437676097570794,0.11967888923581485,0.024286684851601487,0.6989655420486249,0.7698793209615241
0.36733187454509814,0.5392247494093331,0.997611427675067,0.696539606021946,0.45519138557996497,0.9099645987772966,0.740538307240286,0.5324034261865904,0.4132528551558191,0.7042687641863483,0.4843290985285634
0.010878052076423873,0.48555681457323363,0.8575631905741911,0.7022621653044041,0.41319163539174975,0.7159706545649662,0.7569879985818666,0.28465133603872844,0.3341206935311848,0.49273886923460797,0.4737508526266366
0.9282482762381258,0.39918264517551494,0.5225789092267513,0.1712281294671153,0.9368364295403144,0.57984871754919,0.6064812089311835,0.04688284296562788,0.6720118414172359,0.9153345944853614,0.8909163465103
0.42564388823502874,0.08203183569313065,0.06376897827441114,0.5000072129739236,0.2514219574580867,0.7970676380749122,0.16568500419445217,0.6691999456100102,0.21681001699795333,0.48941171111908166,0.5855299946461185
0.9667738608901587,0.018778768444828925,0.8331872087314468,0.41175586002615705,0.12069195931884336,0.8640872028715858,0.7975615424177196,0.8636839178446087,0.5931380520949533,0.4504590547104898,0.8117039269467112
0.9637240310051051,0.5879624312587142,0.6002819585748224,0.870827730576589,0.585848909009107,0.45380533793341193,0.7200999036664617,0.1628793062108504,0.9168414050138385,0.19943721131905548,0.836316949286769
0.8525672460684525,0.39305075411100376,0.11517368239740194,0.6314574104553534,0.9715074223064044,0.47215099659313076,0.08487443266744622,0.8132594154986064,0.8009475669673104,0.3077708071744414,0.6850830510493996
0.2912481643997061,0.5083116239089324,0.09405169655662304,0.5324340570012958,0.3786723714605764,0.38248080406461504,0.46329308580403483,0.8542963292414683,0.9251282339543594,0.042304833287460535,0.4341648340316524
0.3823446810731134,0.30646879661057114,0.9116123258878238,0.1148671098753169,0.062147824469553026,0.9671312300783441,0.1728892440417084,0.9153225880610455,0.982418812471518,0.6338295753528697,0.4096836064296585
0.8506852131500064,0.07310203490587182,0.6706578914567182,0.6056480996208431,0.34005031539415675,0.695736764251544,0.33671123654548585,0.2653987380408698,0.010471488549958385,0.2486190700520982,0.7880468202826427
0.3138322636481818,0.0781495342817273,0.8310959120935825,0.11667835793851489,0.5070577013363935,0.07756931520222032,0.016685580709945035,0.9049213113071292,0.6251427903754873,0.304269056614615,0.4101100944725581
0.16567490811956495,0.43720736763004403,0.8808971164955272,0.3369223464115457,0.16226246198248173,0.8626708812635258,0.39968797618196705,0.32085050415925037,0.4143492231266076,0.7711840238098474,0.5049790687362681
0.5548961934055915,0.27365233900195324,0.49943660679640334,0.14234453918685863,0.6595762100977818,0.47764008228633337,0.5495298671251586,0.5528357659254639,0.8632632900152483,0.32734762397316086,0.6172701312440722
0.9361231878809965,0.12642224023837637,0.5185707910367486,0.6921786677846454,1.0,0.06300059977680839,0.619372966409822,0.05033372735475725,0.25264047494555447,0.24227574429684137,0.9505479363609016
0.694812324421281,0.3129224599370189,0.4313607917612946,0.20582424212638334,0.45274161007876224,0.5472732363151085,0.6633672846605411,0.043698478175080845,0.9849530548821039,0.16909752630126065,0.7176521766940326
0.5682215866792893,0.03907919412695052,0.31763081197168397,0.3916350921059619,0.3555088708786376,0.41380822400714656,0.8365089368873718,0.7210958119298253,0.6160711089590676,0.7752301201204328,0.6381497773833983
0.09300151272403855,0.37083057058569335,0.43553849472324024,0.8960031262926504,0.4015896063395257,0.8775624245039921,0.2144565421894536,0.4448334063630751,0.7966644788779454,0.12972447300798448,0.398386459109621
0.6133896147752516,0.17029289449653814,0.7755671171851272,0.2038863884070829,0.11537867636655763,0.19917182605723305,0.11928819821629645,0.2563939912365585,0.08571922365238802,0.4539495329800343,0.6787015061918407
0.9902884508693969,0.5089663387338565,0.6032333472532975,0.5077079624711239,0.8852624582387878,0.8259247620222396,0.8517848535238162,0.19042695982348026,0.1839932696475615,0.5071550261154257,0.9108944513114408
0.13612093812587828,0.19679940245269326,0.8944712440827637,0.4190774483309422,0.41574338446272385,0.555299520125601,0.155490424415993,0.6706086237788134,0.7613814973418457,0.6877137033766908,0.4756145898080925
0.5162345866547262,0.2896159104844857,0.4443418344160913,0.017489813654819053,0.3881291431736842,0.04875968093316807,0.9752507020228832,0.00016075415677626435,0.021835957001297063,0.6335776260929016,0.7036860646121467
0.8770511851682701,0.0053836786528064715,0.6084108376946317,0.7929735740530461,0.6611678961326035,0.9723057515928488,0.842768169237315,0.8067281993753076,0.8201042161722777,0.8111120411592734,0.6662848207462245
0.7397720935291704,0.04435758272396263,0.6326819847890077,0.06846753457583438,0.4430133616851375,0.5099159433654634,0.5004329457110062,0.07911432230309315,0.013764309365143362,0.04472309902773171,0.9695548990310118
0.6958031379457409,0.24942444263252977,0.49943660679640334,0.4741211188041632,0.6496848954980301,0.28665187352310717,0.981925178723016,0.19150451865385834,0.6596663931137342,0.2965502998300106,0.8548800763738936
0.701298487004683,0.30545417327998386,0.704164807855416,0.560639189535724,0.061556000826624935,0.4664102440910671,0.09613755223901625,0.38651188835279465,0.3664009170219843,0.2802347588284145,0.7056947418385301
0.35661164254027405,0.38239538940515183,0.23794311441515759,0.6284616634489835,0.8155531706572425,0.8575339380526845,0.30223210873736195,0.48526619864072085,0.6138485905459152,0.14604405782218677,0.5310899251025518
0.29038688396133394,0.18481795237416065,0.5134770575828418,0.6887328745555459,0.9426236695346781,0.30077465199636677,0.6380515417466152,0.35522880512955857,0.6987442663481573,0.28928384952838654,0.6039043359347205
0.8087033837200229,0.44324096384061323,0.10444197735134608,0.2528960878464145,0.6502180291031694,0.1877757435521108,0.3492657623693291,0.3208999805226199,0.34368612899199563,0.3098821902329648,0.7303126023549472
0.8094593379441184,0.5490531761475562,0.3853438962333723,0.009335614813707427,0.956717798871844,0.12373295618909985,0.9287717177353921,0.9649644941912525,0.10817711923106903,0.522117566009518,0.7038949830784034
0.8666995603157387,0.4976200345027699,0.48872612483279987,0.723583092551191,0.15174778226769048,0.293682461359575,0.06432431360745688,0.6421968473663251,0.06969776538935515,0.6640152914847357,0.6765534322001507
0.9130958016476337,0.02332331384087174,0.6536446157356928,0.5355900479127186,0.4784770345693836,0.7791888688077471,0.5490638610875317,0.02322298366963626,0.5911939277435719,0.381256476918085,0.867209211345241
0.5092128257632672,0.3058181859888251,0.9526063679268674,0.8363807243599553,0.6031520037613953,0.46864503881636566,0.5906000255549401,0.43051019665396334,0.5226231943551379,0.7198116000073573,0.6093638370234857
0.49933819419666964,0.06517094233982323,0.601958189196937,0.821635227596756,0.5830360260570338,0.2228204293965632,0.6525838451446802,0.8759382156077706,0.7451100025479508,0.3362966802276096,0.6305638387569434
0.7975827565573181,0.1530259707440204,0.7452148825911517,0.8435970958286818,0.4023489509095248,0.1611020715461855,0.2547391207454102,0.30161823565842616,0.5116569618048015,0.2903898786894429,0.8584403367564114
0.6485189567255706,0.6301326036399465,0.5073659514488202,0.48497264769142545,0.33882666590275834,0.3287924644642999,0.3638540261886627,0.09444154278772765,0.42399642451769626,0.5414317370980986,0.7592217624671156
0.7007787259878704,0.0892405924609279,0.6354846029906572,0.3333402418153907,0.1270832224519669,0.9401651899123156,0.8439127215958612,0.7591582337892163,0.39953433438674,0.02367649950595208,0.6712795807117644
0.7950678880834676,0.3175957690887659,0.07107629383555625,0.7917723469020161,0.39260739868903816,0.33916055109377474,0.19389594758277742,0.6065834076442201,0.026315285797059773,0.07977998719240278,0.6781888586239555
0.8897458410363726,0.39401533753263995,0.25493845992949604,0.4511350252808676,0.16300195748891477,0.9886965329900406,0.8270668922055671,0.5708343118419631,0.33673872292526486,0.4181457088093382,0.5414194293903392
0.33500948762814386,0.44803567903197733,0.36263591362059155,0.1829893047379575,0.7360140484546887,0.4823427328825236,0.5623335622162307,0.053406922856158015,0.9799224430435597,0.9433765125537742,0.6442218626016393
0.37278291524995105,0.3565275009977541,0.47351909597746444,0.8552577240069366,0.2092776479914069,0.17417029220214708,0.7622590362695965,0.14044568336834964,0.8770225797812976,0.7218542671779783,0.5934289959606749
0.08979118210677385,0.004198505777414468,0.045737311091028854,0.8828738398510385,0.058668428475415535,0.891045246598555,0.7135831135746347,0.6231410980444324,0.3305333385495789,0.0881220014564925,0.4311112711239525
0.5764811479587468,1.0,0.14031987263850842,0.4661671388909272,0.553598359425918,0.4572964962386461,0.20648945376129646,0.2078606019191477,0.5900484647659763,0.8467288861050581,0.7172807168593548
0.03146488021737727,0.3296567412897666,0.2774104179743776,0.0751286540764673,0.5965599639181804,0.7083278952384457,0.5685030151455713,0.5045032452330888,0.8506521983931249,0.7326491696331472,0.3574802315314929
0.46324253092931417,0.054237552086941615,0.9736541172103871,0.3875973847693659,0.873875941693155,0.9842536799095392,0.8680027457615754,0.5453694612396535,0.44290495718625045,0.6112284302109728,0.681799754566851
0.5406696514523753,0.22259880060522275,0.33206284868763913,0.803764943912016,0.578270118446305,0.04429421316669924,0.4315370127126774,0.28364522209220483,0.01779018448325001,0.8206895738366821,0.7166866008457509
0.2833014716310343,1.0,0.483087761916132,0.9021090674235397,0.3462400225716902,0.09113349993881492,0.9670652847753729,0.9494529094525217,0.07458302484515712,0.4042784187215233,0.4936272568478577
0.5890962626167516,0.04828635312231902,0.19651660244323277,0.20304182212498117,0.8048172162081411,0.7191875025640808,0.45167550175247995,0.8433500750066897,0.5123169650630484,0.22156956366227415,0.6865275143211194
0.02599598027278153,0.25226274347333055,0.6121094328565275,0.06639296720895183,0.5414834767528127,0.2775377409600761,0.14163598533765184,0.72309878341107,0.973313705235752,0.5122510899412365,0.4148892777058572
0.03287773844930391,0.08297428573613502,0.2812878202307686,0.877658702050174,0.07943077357940709,0.1793431194920565,0.38877130753460515,0.0778569022860155,0.6959104139542253,0.5490896305820756,0.4798502404392866
0.8220081732900453,0.36158433053838174,0.20743538879190593,0.3891779656540453,0.5671136146769644,0.033406340144786384,0.9521475679177149,0.10603070397549659,0.07097348556871817,0.538568485227681,0.8070104090800702
0.3573145872479078,0.4397060517345967,0.5176951493902915,0.5417011086456264,0.9100639826919195,0.0157706584897106,0.3189200330970614,0.49319940597357953,0.18992133730218635,0.5653305606065373,0.571841878533207
0.1230331174132043,0.5109062436683081,0.005506227332668423,0.9684735656799739,0.3971880235411196,0.7735881119916286,0.8683784921654739,0.1606870714303145,0.7743558510002732,0.9491718931673486,0.4890461806383434
0.520167522166318,0.12618229416557794,0.007669199415448191,0.0659836345972728,0.29697257545102484,0.12913203132741735,0.8815569447208699,0.9793331465484063,0.8447703316289942,0.9026871412439077,0.5771623362781949
0.7691413597186065,0.10525080035243967,0.2195381338960417,0.6483750331169363,0.1437667174745183,0.46471241592655943,0.3494457724270652,0.15849102167464066,0.6200746612347829,0.8761440187046778,0.8118749471895415
0.21223198669631216,0.06493877765775619,0.036790327224441366,0.07353260056564842,0.1517610200327928,0.6038393420689481,0.08199064484927995,0.4878787856014062,0.6469167909392229,0.8018030811897316,0.6029219221185305
0.6213117962654582,0.40572455940924657,0.10825127400107437,0.37522666888003464,0.4337302472499083,0.42507272179564914,0.7245552459180665,0.3643669575151335,0.02821386485899363,0.9438921908319238,0.7707650218027121
0.08111406487102822,0.4506055327680455,0.33959298779451497,0.8040421333558712,0.5970110845151857,0.021066790072318042,0.3106952992748307,0.6400006527914086,0.8318059901314301,0.0984957546887583,0.4022659642195879
0.04728205873604311,0.01817645017069172,0.804336167668544,0.4332935963764205,0.08076894693261272,0.7826660457211325,0.7830360214176423,0.1289677444359668,0.7913799303815614,0.2652156764902188,0.3139392877965283
0.529323891279636,0.5978070234667122,0.5732929668486271,0.9976220451570892,0.9416861669277732,0.004359190525851986,0.44209640147940665,0.43065090428033476,0.2598915903532419,0.49527434939199877,0.6890662586819233
0.5386502141336866,0.031238034051383506,0.5137816733392921,0.5590184036685438,0.7568294762641599,0.7609057379652615,0.4847923066726321,0.27483128652292516,0.7114432981472785,0.8469454850652429,0.7039174012121555
0.6359230266405448,0.34476840839185446,0.2941215437758923,0.32086032452496693,0.5879344718901347,0.8932245408487418,0.7780119281911826,0.8886980916206094,0.21552336839408517,0.5053896547779057,0.5444994692770943
0.7250223239717555,0.4522617142835193,0.9337878074650293,0.21969865621722373,0.8303021451495534,0.42959172297874026,0.3816860170615989,0.040398692421087526,0.04025752201611829,0.7483917595948165,0.7750917138302289
0.4918932630476599,0.5560031130581702,0.39787506284332563,0.35025090907159984,0.08033931845085052,0.5330009240875899,0.44256983008938283,0.9147088192186961,0.20174702856102317,0.13898319068531845,0.6149539393774485
0.5141952606309138,0.4554823404180514,0.08727232642682708,0.3722877940846758,0.47789840277217177,0.4740389254828692,0.375500984716358,0.8338674350256342,0.17914374743149067,0.252499264040229,0.5511079123243955
0.31989653337537666,0.5116375745888503,0.6184096803489241,0.06813494156718991,0.6315030748218811,0.38566021360177416,0.36663358317479083,0.2977275665683184,0.3389388247264042,0.7321242065733259,0.4775984053939095
0.7944584182682555,0.2154374115732068,0.11407667551471445,0.3693254739747506,0.8305168701874872,0.8873041251389768,0.5255523432072727,0.7901054718229118,0.4199831549256876,0.16477141691674585,0.6547704118395312
0.2675148899817403,0.5200293724683533,0.3459694506789047,0.46409363057281416,0.7852302103101523,0.8938578857067352,0.8089628669304216,0.031013999814217447,0.5104552599180716,0.3514955997970738,0.6176897822658385
0.43648443486060806,0.04927075428360714,0.508514346551385,0.7228764081297889,0.27767199226837347,0.3319005920542466,0.3610503939907716,0.9679179791679693,0.4785352173269365,0.26495853203617586,0.537243564877767
0.07418894877720009,0.5712831926462426,0.8761302978519047,0.6567957368463576,0.9430007464513004,0.6130753956812729,0.5238571512787765,0.5270582484362512,0.2715804980604214,0.3500005406145655,0.4630244465183062
0.020821042294191416,0.34880253670542544,0.49461854554363904,0.7088889852756082,0.12459937485679351,0.9270588164790627,0.6706185329803448,0.30344551711841244,0.029050622661582537,0.7086593103630069,0.3750951268772762
0.9627476704163929,0.521613703428721,0.703788977440155,0.007718748451835733,0.8771038629869552,0.962451610718599,0.2685394981958148,0.36282705548964905,0.6074282008456202,0.3679958824539339,0.7700541761985313
0.8354538097021091,0.2877565683563591,0.9949849965524861,0.2172520491762278,0.9731295602585517,0.5062345830268278,0.27663879347024856,0.06625288282878743,0.39718203541790525,0.5555147162125993,0.8461129849128798
0.6947564592992592,0.41030421725340066,0.13176615567905792,0.661755975396036,0.17752780385274658,0.4497141140111012,0.9338222304801619,0.9904320285516216,0.2996969864757378,0.09993377757862786,0.5529235514961027
0.40631770872716066,0.3352254281516071,0.2753230627684876,0.48386614350881885,0.7236863125345003,0.2743855127719268,0.7235298925414412,0.03910319425651105,0.8703799470448612,0.8054059365734524,0.7507873209692701
0.16949525602999632,0.4666969583042543,0.3954307422373482,0.004665196504592184,0.04034684439248393,0.9592430592601371,0.5768934645035356,0.6555421226278082,0.7496715974604974,0.3700384455428371,0.2755695552577639
0.15255472694590141,0.0502415630428127,0.4227426795993594,0.8047229765856707,0.406319054074435,0.13757057339502587,0.6475659021722652,0.44308702239024383,0.8611654739738338,0.6488366592077811,0.4982887588637512
0.24682385389690295,0.036607952183982405,0.4119118483676639,0.7730031524290104,0.5174330157287814,0.5775927462427557,0.02792604905031274,0.9499446291872456,0.4968415751900471,0.7257342137995835,0.3910081126696111
0.5472841875947483,0.15626697592855449,0.9095920831021683,0.5483666106789573,0.5819421089597703,0.2782679953931009,0.6178904219981008,0.2460875836709774,0.13124349751136527,0.2097229472720107,0.622934705931046
0.7134701414844018,0.10016466502606272,0.715588706474788,0.06588212123239595,0.9380465229227091,0.27470164750490156,0.5090822319175735,0.5325574784325848,0.6989351027471099,0.8851068754930972,0.803258619320851
0.6588029417645176,0.5565249595680941,0.49943660679640334,0.7667017242751288,0.6737570304640732,0.4015286194577232,0.5453944887213625,0.4827603188879225,0.20670523989069467,0.6165090479781264,0.6777493468863381
0.2766614852334089,0.138397206307258,0.3100403129369048,0.5836997494956795,0.48234762640490114,0.9994388003733654,0.3587012866497281,0.7035656175627063,0.4428600997742701,0.4289072003676534,0.5226917452416292
0.9549260984617286,0.6232143123312465,0.8255874291289161,0.7821635932772637,0.8114956065588688,0.04911813405688825,0.08020336775433165,0.06785990879742233,0.0650329537320372,0.18238223594728376,0.899600941784864
0.7368862102309603,0.21380070356599046,0.9571457716563493,0.7519174682136609,0.9526754690798849,0.5762961279285701,0.19228925078841064,0.1938071107342242,0.8285704461330546,0.9427644038497133,0.7920735073066848
0.552436897619086,0.11462825109468211,0.8229896362676107,0.8032287689270152,0.022085814865294484,0.07691392842938427,0.951187986608152,0.2146106006096357,0.12623168571112786,0.7554290782825219,0.6482624952053786
0.6100869036328612,0.5039297381906676,0.0015568812189009074,0.5179221564817805,0.9847370634533217,0.1493576461355559,0.40807417123964596,0.7388971420443633,0.9066900083075167,0.20808569127122822,0.7251162683442862
0.41701740880876453,0.41999867235156635,0.6377869858098322,0.13982433120563192,0.08629829509362041,0.43636100171074865,0.46617208185169995,0.18915045432472913,0.8676579921957368,0.33784296317435425,0.5684504232076053
0.24429953987154523,0.3171520966658513,0.05123599342894297,0.6712395514116668,0.8162181231798051,0.5077460022681102,0.05138255026688767,0.574017822046792,0.46631240190232437,0.8100650529324459,0.5529832969791105
0.35307579357340557,0.3537818430598538,0.2581611596444664,0.6205002686855557,0.28094496182949547,0.254346669327008,0.03620913380214548,0.2152905095834478,0.7472864042387112,0.696005995073919,0.577896796640323
0.7569339254833677,0.45875962945017934,0.059643731831961866,0.7424132493630127,0.13245110356274958,0.31240815629524477,0.7171642408059609,0.862536557245746,0.6218325851480369,0.7661510386112091,0.4874502111188088
0.009809673792794939,0.14431813155450524,0.6051094793785528,0.16941323925986734,0.4408306008704792,0.08133902967751716,0.5377243808831594,0.9432048591002281,0.8062432385873234,0.44138999687312763,0.2392979945365856
0.11199098034504348,0.6363294117624148,0.6880857225388756,0.1945349586636233,0.6453982268326777,0.2990797291627967,0.5082777599807624,0.5189454396023259,0.4333954947596034,0.7168159908290491,0.382127087576503
0.04157493277633478,0.6225273785041592,0.11472734557837755,0.8907320904850966,0.3817921199321308,0.9669825131802074,0.24217270137013858,0.3525389790970283,0.7889027275127596,0.3866526413106716,0.4475048294892744
0.036275047584250514,0.4146279284231077,0.38466997522148916,0.7501463336598804,0.0546593855242854,0.9449811083847308,0.7447878793735754,0.23412963892125468,0.46417742324601674,0.21132581989121796,0.4576456566690347
0.8550304798041151,0.12579285637746623,0.4572265565721114,0.908570607406294,0.6008010461649587,0.33095606309007763,0.1671371053635889,0.04960628596200524,0.9447191581492204,0.6329708463060681,0.9192667387337692
0.7024780592280211,0.4337877069205679,0.3698516502612006,0.7588934404674157,0.9044358738082199,0.5685553492208957,0.18887804874467617,0.2686180271041335,0.48819430203108105,0.9764958641505739,0.7005502379995887
0.47186069455416274,0.044198372285543255,0.1212790613594934,0.59715621183234,0.38406081650107726,0.9096275283502866,0.4601893253263244,0.654869881105612,0.4643405682425772,0.31071830537316514,0.6738139032660844
0.09366242757096341,0.017578227539108558,0.4198559670986661,0.6541961408077106,0.2167966434362829,0.0,0.28541311558015947,0.5340896332297812,0.7881629755694611,0.4611693187656643,0.4073752410630263
0.48938888021795207,0.16304578895872768,0.7528156658599364,0.8894490914397477,0.4435585303964755,0.810035140788699,0.24651970561576902,0.945063166156383,0.8248238869596807,0.6743178256795576,0.540088931600244
0.4711551690483323,0.2943591891051219,0.07115190788872355,0.5787875340231122,0.04844250553656959,0.9486684772178364,0.6450785981312924,0.39656619115973446,0.5566006848594072,0.5417501377316011,0.5759357939572579
0.1694023492929688,0.5542752804977406,0.08034439614828293,0.6324308801839884,0.8223328781642993,0.08572773406385714,0.6508240038130519,0.6945504688534062,0.18031764995727123,0.8438370853755105,0.4184250008215494
0.43133937878808337,1.0,0.35553856352537183,0.15599424618961721,0.8281994883069612,0.15633216269145578,0.8247114801773461,0.4897361796573727,0.469501358187443,0.7621072378291669,0.6533726926237494
0.39581789897315556,0.47382006999795023,0.9437816940487275,0.4737869518007001,0.5893141645701752,0.9611303859297191,0.417100937566949,0.5130207634103401,0.9719410258283124,0.05827629119638321,0.5094469290357682
0.6142366487494709,0.2705687366505656,0.6700288972542175,0.7165288128682311,0.35387948592230023,0.5350123396832025,0.07179802218830893,0.26789129437423165,0.7559410032349566,0.9989154502754575,0.6226351838516857
0.6335752381563055,0.21959248551837307,0.6801483767477764,0.27058578502032915,0.8015813169741381,0.00806794430710589,0.2727747703978717,0.4553182161301824,0.8143645545218569,0.7527618672062951,0.7092684623968579
0.04087285024754887,0.2356774877395687,0.36270295813303255,0.20182192352425882,0.5559245532123382,0.2531782754807619,0.9805064253707214,0.4711736239604148,0.032720979068766254,0.8643238252619302,0.4247328741073339
0.37180778510592954,0.6307649955837834,0.594952566084609,0.3135169340522005,0.8277900518471792,0.4468131592570117,0.5960029645503828,0.7073467480047596,0.46960301990845954,0.6515016717298441,0.6629384862253649
0.6242959010954253,0.023637511234058085,0.010141767644700317,0.24111142000315733,0.6328718632010055,0.6914501281632237,0.7097052016922575,0.9416573358337458,0.6491240921846477,0.8567014627251209,0.6556770420364405
0.5009661584753524,0.5534801155972996,0.6374809916704102,0.21449426496236684,0.7861682634823701,0.731978547124692,0.005941176774127424,0.3295206128141928,0.8333147966575102,0.11239169787381217,0.6083932083549082
0.8560648200913294,0.3687186941901177,0.9152804901650043,0.4246627497780471,0.5999008460706694,0.996044180271447,0.5177962370929138,0.04201560956202488,0.049239007588019634,0.3478755182100325,0.7859547179336678
0.6572917702403771,0.27897658768387157,0.6139067676891174,0.9081802048302783,0.4150572318165344,0.28326306115081046,0.03617148771519253,0.49671788737327616,0.8558161829341441,0.8768483114471535,0.5717575315581623
0.15908419946769428,0.4626398783538801,0.8756052162953881,0.5069617276108465,0.9601054583077131,0.5356969763914545,0.5689213138736666,0.5449485448868344,0.5504866439636192,0.20171284979966053,0.4278275862920057
0.066262360810019,0.30976642516299124,0.7255509425323042,0.18747240122267433,0.542320317554124,0.5307667314444409,0.921155028320199,0.16842461308624354,0.19790821779731427,0.07823211446570237,0.5086459011398909
0.6409370439833709,0.5575755634849637,0.12081145285105582,0.07640199132727671,0.6064422945951318,0.402209947398358,0.9688972497403467,0.7612408514876465,0.31835898862592105,0.7884979238268833,0.6529493361566777
0.02198734102017139,0.575054083684099,0.9044230636518132,0.6962656439469399,0.22096100550363396,0.1640994484201741,0.540187238221817,0.9860057080371841,0.28288325622101934,0.8358910937889849,0.3091848065548971
0.5840136053659748,0.26815160236519,0.066578067437297,0.3825645448689995,0.6270505797777091,0.9779556219656467,0.45767701585433557,0.9467989243861823,0.5328702213816611,0.1626884855281595,0.5788354811174488
0.9402187823285938,0.17531270719367917,0.5351281854226015,0.822078296746755,0.5728838676970329,0.8529620994412799,0.9454490754063692,0.19712845786704303,0.0516612804966734,0.8547612549310641,0.8518662310312147
0.5736613272533622,0.37748076917237433,0.14243753821608024,0.6595800715262549,0.18523025039825436,0.49553545819227196,0.6735067225152921,0.8762932301722711,0.15896567287379176,0.6870912454069913,0.534616212741566
0.3854320510937016,0.5825260671453791,0.011720653337596365,0.7964607318568557,0.05969255691879827,0.6011697065600607,0.06359607203476517,0.7051949872590348,0.81590149551105,0.5203148000368711,0.412296198547831
0.6418102755848836,0.13291772282349548,0.4229492136586621,0.2715902266765906,0.6057104261360133,0.22259836175855874,0.46521261578339174,0.4542125255553369,0.13292334212787105,0.8306522619477482,0.79317343671213
0.4558611284953975,0.39709784344503807,0.29567683552253843,0.6924642561369255,0.7654076979222864,0.5413022486670851,0.23928751233489007,0.5410930549522183,0.2341437986598966,0.419426115740274,0.5809199859826794
0.5436564844024007,0.402604134342698,0.4870558908955812,0.26369752401612867,0.5245673632529773,0.6935255325820364,0.46929940097658224,0.8504956918765669,0.4550526124570655,0.19404739686880348,0.5367499319200104
0.9414594467389571,0.4676731268666679,0.5784555202277853,0.939444426213943,0.2272603623191758,0.5124852853039474,0.45493238209687936,0.4805360776790675,0.5190737138958571,0.2849559021374632,0.6259787665181753
0.3833545531364526,0.08223867149417843,0.04382344503989838,0.6364182062523501,0.6680152209014505,0.9908724971194598,0.581861366246545,0.37346542810979383,0.7666104230674616,0.5053879606207043,0.6239878298743721
0.9612826197912551,0.456595968249028,0.12326169952023869,0.32421364625709714,0.08025810296903835,0.6093216465866487,0.35604271900558265,0.4936661768828733,0.44898878260285746,0.5315690727521285,0.7723322550089916
0.90516692577833,0.580391872727487,0.5598572853198216,0.26915337952742735,0.442813188895812,0.36729984156113993,0.1631631563224293,0.5796634064130409,0.792976095264831,0.805969378341744,0.6514905095323074
0.19210317396357912,0.11306817177590586,0.3439091473805199,0.19048190295245404,0.1637095149538048,0.7712384802269252,0.5032813791656874,0.1890893300957298,0.6207291506808685,0.7917334794446947,0.506997382521751
0.06504895116540924,0.15014155507717103,0.7307627926277812,0.6947487957110746,0.18485003611692896,0.16540901511241834,0.8304085045416446,0.9018719014428198,0.11333623438043378,0.5816322537449801,0.3875412105840642
0.09662080680755708,0.6203500986746298,0.6537121527408175,0.21830141236776252,0.2027257145337451,0.380935119650335,0.6638901965132255,0.6748477465097799,0.15675158684837662,0.7811604489727821,0.2626485148226365
0.013656917515695328,0.11389718991403289,0.8474493024320661,0.5953021402864903,0.3875604915108166,0.34311984480266666,0.3376038130466105,0.633874962885227,0.4386463312549883,0.1918256822454488,0.4575401313358992
0.09025447982886338,0.5453770532754324,0.6940015960874654,0.26427119481169326,0.05123637384331037,0.4285517906285765,0.9359362859622435,0.09938803421481845,0.3983314609030158,0.05003910343668403,0.4199865929859348
0.6817249854018391,0.31336028413461087,0.43086336908726786,0.6620409440266176,0.39867222492489507,0.7809325229959807,0.9125748670759043,0.6047410519317239,0.7464589693976516,0.8740596633098368,0.6278334073301698
0.06688532332548064,0.156348888444882,0.6744325202909319,0.8151795197981921,0.5128467007486108,0.48127803363466093,0.20832997929270028,0.12088119168479033,0.5829602151303009,0.07554303700953655,0.4769478921821908
0.3158960308594793,0.5558626483425955,0.2759741378660858,0.7782245432960888,0.48436857059225913,0.7932513281614053,0.03806413940259384,0.07856165283363108,0.3895379509408058,0.24677074365666687,0.5967709329319002
0.8443929301232832,0.28326303637412115,0.30697437706418507,0.7610317932006605,0.38362856484827423,0.5742290876996758,0.741339070003205,0.5277751595006392,0.1712417273891798,0.69564708493041,0.8535588105510161
0.01873196817374408,0.3278022528403742,0.7907057868564792,0.1872742089427975,0.8410345664742866,0.3381966865717274,0.8278107700816021,0.4030831713872839,0.22755676739000713,0.40961943354440505,0.5002897824271312
0.8138359339773573,0.22811329404580083,0.44738800993606853,0.08782778803367425,0.14562819953155648,0.8093254645462444,0.9683415918443563,0.5893568258983849,0.5777018501237424,0.8767412791432958,0.6498386737772006
0.27859184954618305,0.3778655484733343,0.8001215954103772,0.6990613905610489,0.5068222536644105,0.23370286159781273,0.8901595842142895,0.08910022844593281,0.42499365783417264,0.2980902130266707,0.6465680226831092
0.11409349997654264,0.10271429476821708,0.824216414986808,0.36809714247484504,0.06215248843737431,0.21970048529563968,0.6002875882153488,0.43131843110458307,0.5168710169021932,0.011824995544793765,0.4417137010989311
0.6955231865354895,0.2485197044000501,0.8594335319025778,0.43216635491974764,0.07128759053970324,0.501747806170501,0.5296662001983491,0.17477926875713726,0.17115852729204942,0.3007675251209078,0.7877400319440672
