Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
367.7790314791276,14.182430842430184,17.25681484776517,21.434672482796525,0.9429773260908698,985.4797289656389,132.01988709376766,30.22767004964485,43.86774838352156,0.26637764143002385,0.5743012699462839
265.27584744495726,6.586046095428774,10.372121088319444,32.431113272391556,0.874939065729875,989.9983018293568,38.089808948345116,89.50851727663147,10.993727818843919,0.8994530845538352,0.4289937361256726
244.06524441474565,9.75862624112924,24.063038963935174,86.814165123736,0.9190665153271748,955.7391843688274,226.15437495349582,97.20534746234883,23.079043439768853,0.9273664094615535,0.4581406652084561
973.0132536969703,6.265118770460517,19.03795782280001,38.115263127626136,0.8094467410623396,1008.3307248184204,43.69389283750308,85.9324951070476,11.572588671200208,0.40261143834016266,0.7623575828415085
393.15841489429374,79.57643986776864,27.950724528932763,46.57034954129118,0.8922896584296273,1038.4343427971287,354.9363007049704,11.00177211275436,-2.4518598192369208,0.8903025571135202,0.6257813765679708
892.0573505215956,14.76767589541751,18.917134231258515,27.900911336099988,0.839854477338267,965.1742912953052,281.04554688763045,94.74279980597932,25.35989869686368,0.38394889426297263,0.6117344819691468
631.1755121346632,6.435343091568123,18.99757334520954,36.677097856112766,0.7569808409372683,1009.7808013401514,140.4858778502382,42.3358027350786,21.50845110617778,0.7368168318297001,0.6660511485169711
794.8318224112943,13.46443845334745,32.2957959619481,58.94184280851538,0.9105214821631771,1016.4739204910846,208.2830156205676,0.9310290762353679,2.1796135514718333,0.47594221754772414,0.7858138550375546
502.6868293958816,3.8343417854207495,11.444285079350603,65.58145123217395,0.8669393912046466,991.9334680419288,328.08305383790713,44.23937407481936,17.11214267913667,0.12258315650718299,0.6763665890150262
576.9461942378965,3.5900182083637078,37.08684985575962,38.40142356246583,0.8075864745860774,1020.109758736427,199.4757409424974,4.606916967546759,37.81685024093875,0.9279342012370215,0.7539667323089773
492.56844204948203,0.9514442018254148,35.567916231735445,24.32991194188379,0.9734017570235892,991.0731543491012,62.81945510326386,54.387792116111754,25.425566186473482,0.4540965933775366,0.765557420366944
195.32346349926468,9.949168967950333,30.034140496792194,49.327465184554896,0.70628023534802,1000.4637287977434,136.33320800921734,33.855402743705135,-4.1849603759803085,0.7344870403224036,0.3794609006005434
722.4798700499791,5.843631983994537,27.796647103221527,37.56525281947506,0.7947319453748488,950.7353044554427,303.53215141070837,47.343493359404874,22.881289833748106,0.36717381443129216,0.687645198866303
280.8442852046117,13.033194622674737,36.76907494418957,36.466544242235145,0.7170644193332939,1019.1720114134689,231.91668575626244,61.3170360743117,32.16429795737521,0.01888087857623466,0.3725098780064349
24.413534834810694,7.361543647027579,15.559905385861434,91.98971020350915,0.9299581948664881,1016.1342678944725,234.2607783601681,86.88010958178202,37.562204346845085,0.10053035869183591,0.3961210683554084
645.5077486775771,14.538804704763464,12.369074865724858,66.2225364444293,0.9106322362341378,953.8400877326344,312.0557348478561,66.19015764719286,27.747054718056006,0.4962194794899244,0.5212284958461861
177.19296833910823,3.1901199776952565,17.185305097286143,61.76588323790719,0.7994056656208951,986.8250107395133,321.8303006865017,43.40488684781807,-0.8405101275529763,0.6899643571263624,0.5199372823195517
940.464538494479,13.095035935356357,33.83734836100571,51.183132764249144,0.902698870662122,1047.9031840791667,331.12532584059704,81.9427853670365,32.61039599540964,0.33473532657927907,0.6643072447258959
953.9331841448872,11.760654365480255,11.0401080017945,52.17082500726082,0.818781167858785,992.0736562568617,34.145709571136194,90.55821375731323,30.640510764890983,0.6954884591776503,0.6309787407583781
914.8729037814264,11.678366747338753,27.484205052504688,60.56787528785606,0.9268761374267303,1000.1945405131842,195.8853607067163,11.975996643219721,-8.534387023562006,0.698635589431956,0.7698793209615241
370.2216843854189,12.749356807694872,39.8631254857393,72.23223552770804,0.8362550988210118,1040.9930158159718,266.5834276385947,53.19329775527915,14.704860055414592,0.7039359073278308,0.48432909852856343
15.55507086721454,11.534847868673484,35.670882815126184,72.6609572136372,0.8236839183494996,1021.7261875865756,272.493664245725,28.451195974244413,9.977014817742397,0.4925218540205084,0.4737508526266366
928.3257307314666,9.580194663655524,25.643370671307686,32.877043077908716,0.9804189746464903,1008.2070131124224,218.41783270920138,4.706119787694741,30.164723855218604,0.914886150121504,0.8909163465103
428.2413299024826,2.40305072639462,11.909227278599271,57.508456405747026,0.77526372996721,1029.7804681341072,60.0434406661227,66.85466951139854,2.968148738655243,0.4891965179806156,0.5855299946461185
966.6581535617652,0.9716296026231528,34.94120543157129,50.89685712755765,0.7361342019989696,1036.4366266455972,287.07139941899914,86.27707774592255,25.45231537845551,0.4502651934966382,0.8117039269467112
963.6236150915439,13.85229379332746,27.969355245316315,85.28952247020382,0.8753629339778375,995.6888071737267,259.2400800653805,16.290265447739404,44.79235770885034,0.199380819010627,0.836316949286769
853.0241545218133,9.441429560550702,13.447989911787005,67.35641909137823,0.9907965436852537,997.5108364931835,31.008877757653064,81.24136576239005,37.86814233251646,0.3076550873563365,0.6850830510493996
294.51944718037873,12.049790719154556,12.815718544700687,59.93780498119864,0.813351764118156,988.6050935651836,166.97153688277547,85.33957335369416,45.287464172991825,0.042334492518303346,0.4341648340316524
385.1592188290651,7.482074096931976,37.28880458309777,28.654598163418804,0.7186110290886344,1046.6706140018462,62.63186382784929,91.43404426664836,48.7103580159614,0.6335352936161702,0.40968360642965856
851.1515578497052,2.20096873995472,30.076007888142353,65.42284169925586,0.8017915801928702,1019.716625429035,121.49173645666988,26.528508908605243,-9.359792379630234,0.24853574392709288,0.7880468202826427
316.9903129557621,2.3151939869369813,34.87860397950267,28.790292926017507,0.8517794962958676,958.3223066208072,6.509193194046756,90.39530651898893,27.364476582648656,0.3041552544854651,0.4101100944725581
169.57579741142388,10.440696664820084,36.36936700846802,45.29049316743141,0.7485769019896641,1036.2959623313018,144.11875262787296,32.06627547364322,14.770363865534385,0.7708145216643212,0.5049790687362681
556.8455823321043,6.739435476042209,,30.71314736107489,0.8974306654169476,998.0559940836268,197.95569161623575,55.23380134555028,41.5912694201073,0.3272211831614539,0.6172701312440722
936.1611586833649,3.4076085371548825,25.523390552651236,71.90552352682766,0.9993248167030602,956.8753906422487,223.04973341775127,5.050747083228213,5.108882120547902,0.24219589201314218,0.9505479363609015
696.0601936953055,7.628120927750834,22.912822309629703,35.46890853771144,0.8355218427944331,1004.9717255163312,238.85652424633562,4.388108836874361,48.861769346904566,0.16905774913370575,0.7176521766940326
570.104163972356,1.4310295875894443,19.50839763373358,49.389452989101954,0.8064185670190638,991.7164278975702,301.0648727168856,72.03732127322029,26.82247817262484,0.7748584021819559,0.6381497773833983
97.26677612139144,8.938585327758782,23.037878825761354,87.1756083214084,0.82021125005034,1037.7749404862625,77.56664661926281,44.4479977977791,37.61224413372986,0.12970625799002689,0.398386459109621
615.0457259764999,4.400404364308916,33.21638967190469,35.32372875492277,0.7345438535185603,970.3994603609387,43.37345607784846,25.629237536921757,-4.8640268306339,0.4537537602503535,0.6787015061918407
990.0548447192529,12.064606959239228,28.057702930453946,58.085379796908434,0.9649820804278672,1032.6464609492182,306.5533818832532,19.04134960249102,1.0074730855319025,0.5069301160771944,0.9108944513114408
140.17000683500038,5.00024840439182,36.775698698645385,51.44537458745165,0.8244476966564056,1005.7688691185452,56.38061336135396,66.9953490859218,35.50422038205219,0.6873899126857146,0.47561458980809257
518.3778193985004,7.100692161686117,23.301400431375633,21.35930307842973,0.8161823234274523,955.4610303213469,350.9136292810303,0.04015440253398728,-8.680808677640584,0.6332834823329955,0.7036860646121467
877.3853346207626,0.6684978286674592,28.212687361562622,79.45685851796097,0.8979070818791423,1047.1845301325484,303.3137625835093,80.58911691968542,39.01267915362697,0.8107206729451748,0.6662848207462245
740.794540892429,1.5504798730211038,28.93922659275966,25.17844297359498,0.832610026279337,1001.26152441032,180.31557812025568,7.924960612992882,-9.163058878485312,0.04475143392623815,0.9695548990310118
697.0460394211684,6.19115656789693,,55.56912657327152,0.8944700406423538,979.0876854231583,353.31171297192907,19.148961490811946,29.427130343676403,0.2964407247793972,0.8548800763738936
702.5138355787105,7.459113103398291,31.07901319256549,62.050872120421246,0.7184338870392362,996.9406841989259,35.05562247888152,38.62363952990896,11.90563521390835,0.28013411877537975,0.7056947418385301
359.5552021046332,9.200297947729904,17.123004051244187,67.13198424609402,0.9441170031166682,1035.7857783517488,109.10367402303659,48.48587397161036,26.68969116315195,0.14601690559210823,0.5310899251025518
293.6624850800669,4.729107391284897,25.370913326373717,71.64737219809066,0.9821511858638208,980.4903124385064,229.76078941462012,35.49951158139418,31.76188441934682,0.28917825385644313,0.6039043359347205
809.3802193629658,10.577237348834867,13.12674408425043,38.99542876420363,0.8946296158478158,969.2676396486701,126.00247265034434,32.071216498429386,10.548513151178252,0.3097653141429034,0.7303126023549472
810.1323833397129,12.971774759243466,21.535339829344377,20.748408249383704,0.9863697786576433,962.9071246930881,334.21411871308504,96.39160120731884,-3.5222531133498673,0.5218844619274783,0.7038949830784034
867.0856113482457,11.807839338953572,24.63001205863793,74.2582746766184,0.7454296943109889,979.7859398390211,23.625391744014323,64.15796812433942,-5.821247935104061,0.6637044789262561,0.6765534322001507
913.2492285012156,1.0744729675511786,29.566727786364176,60.174244951068395,0.8432248568441061,1028.0048087040043,197.78825954194724,2.343295536738821,25.33616135375287,0.3811005136118141,0.867209211345241
511.39126462105173,7.4673507352385196,38.5159315775861,82.70882774054365,0.8805420201836341,997.1626365195261,212.7118562622412,43.01759084443132,21.23932122404669,0.7194702313133812,0.6093638370234857
501.56614305773087,2.0214875870635356,28.019531996450677,81.60412721755208,0.874520994226356,972.748160369354,234.98212455980067,87.50086997439702,34.53206054726795,0.33616533857958,0.6305638387569434
798.3153494488785,4.009652730006648,32.307817485296795,83.24946258409125,0.8204385337267129,966.6184999609749,92.0398403994532,30.145618641066797,20.58413060023623,0.29028367731476035,0.8584403367564114
649.9989343846873,14.806607602373624,25.187981784856085,56.382099498465514,0.8014253228098784,983.272947651038,131.2439139071512,9.455634477438824,15.346747401852745,0.5411880558570243,0.7592217624671156
701.9966805699776,2.5661853720719416,29.02312094128994,45.022129687764924,0.7380472067651256,1043.992437288571,303.72499067939196,75.83847715899178,13.885230694173853,0.023716360305790607,0.6712795807117644
795.8130901691575,7.733878225044663,12.127966484013204,79.36686519435275,0.8175227351686835,984.3026712590024,70.17939682925754,60.60138319360813,-8.413185844139953,0.07978912363400037,0.6781888586239555
890.0163412833846,9.463258147612727,17.63174742525541,53.84705847719412,0.7487982445316455,1048.8124075954636,297.67242498241035,57.03125078265039,10.133432101799428,0.41796954358652705,0.5414194293903392
338.0613573358507,10.685742072889507,20.855592796154163,33.75816473025759,0.9203097029476655,998.5230455765357,202.55595224498725,5.357655960740793,48.56120945146965,0.9429127113917565,0.6442218626016393
375.64539434468,8.614905910560255,24.174800650195408,84.12305146711057,0.762649280648377,967.9163918290151,274.38750402986955,14.049900979551733,42.41333457362533,0.7215117798434236,0.5934289959606749
94.0725416468849,0.6416772875781631,11.369462365071513,86.19199075792605,0.7175695915853602,1039.114009179351,256.89865185484973,62.25493962131138,9.762684022053062,0.08812656950055775,0.43111127112395253
578.3223129820743,91.79745554557842,14.20072292659953,54.973231710512756,0.8657098413451703,996.0355373134827,74.70413833855645,20.782384145883583,25.267724303982334,0.8463180127808737,0.7172807168593548
36.038679569362415,8.006818829078316,18.30442923373917,25.67747954823406,0.8785689198158204,1020.9671343504524,204.77258511619422,50.40700797484243,40.837804732129634,0.732300770608181,0.3574802315314929
465.6514583306469,1.7740642376000837,39.14598072703152,49.086956743769846,0.9615739183841516,1048.3711583209151,312.38033500983323,54.488168602939346,16.47646020500412,0.6109465257026532,0.681799754566851
542.6903702441059,5.584090502533121,19.940410213091525,80.26532445969525,0.8730944837253045,955.0175350319975,155.56184524869457,28.35071902709394,-8.922528174990942,0.8202929606091773,0.7166866008457509
286.6125980030716,57.53964079161757,24.461231743362475,87.63305214096715,0.8036442561170337,959.6694559787567,347.972677280394,94.84251555414929,-5.529372290881596,0.4041098477429571,0.49362725684785774
590.8741772429538,1.6393882087478007,15.882931382151789,35.26045568731969,0.9409035644578961,1022.0456741462756,162.7974360366185,84.24641068355751,20.623563280922397,0.22150105085385274,0.6865275143211194
30.597199914055523,6.255387504923143,28.32340213227305,25.023020901895364,0.8620836679562263,978.1825003295472,51.40282920043849,72.23735076327985,48.1663625405527,0.5120233891087593,0.41488927770585726
37.4444539303395,2.424378433624375,18.42049646547923,85.8012839849629,0.7237840853893575,968.4301396950099,140.19648482796237,7.7993866409409085,31.592572533132063,0.5488417555934738,0.4798502404392866
822.6183006035923,8.729342299792593,16.209777353152802,49.205370423415644,0.869755168093974,953.9361879819729,342.6128663005934,10.613001930901945,-5.745028513685828,0.5383263720099121,0.8070104090800702
360.25462234712177,10.497242052490353,25.497178853379374,60.632072320067245,0.9724055636264988,952.1846711986202,115.09950576234752,49.27813458649557,1.361652547511767,0.5650737914801053,0.571841878533207
127.14780660061959,12.108507137081702,10.165173974812625,92.60493590380692,0.8188937876494662,1027.448560311979,312.5153375521426,16.071334919098568,36.279388593011,0.9487049182391808,0.48904618063834343
522.2910357287989,3.4021785415497465,10.22992097947676,24.992354593566713,0.78889774056994,963.443342736955,317.2502454054803,97.8265463529474,40.486385597374685,0.9022456230962314,0.5771623362781949
770.016553743301,2.9284974427565116,16.572064273055734,68.62385055890717,0.743040837105406,996.7720615971151,126.06714875950598,15.852023402740944,27.06167517131545,0.8757170365589394,0.8118749471895415
215.89944539409348,2.0162336848488036,11.101640875024634,25.55790669311503,0.7454336565806071,1010.5896815179483,29.972756898227566,48.746783546397396,28.665390177788993,0.8014168109086272,0.6029219221185305
622.9281867714184,9.728238618382733,13.24077262392074,48.160169634987525,0.8298314453025456,992.8351800568846,260.84084729717455,36.41210568415054,-8.29975297699692,0.9434281072652854,0.7707650218027121
85.43893024726862,10.743898034060066,20.165819480162547,80.2860908895085,0.8787039472484588,952.7106652336233,112.14442764503497,63.938642145409794,39.71181557489051,0.09849464167940325,0.40226596421958793
51.776552996490835,0.9579990999718095,34.07757038739439,52.51041745667258,0.7241846215508805,1028.3501502587908,281.85250113272605,12.90364088894249,37.296512490249775,0.2651232614457395,0.31393928779652835
531.4014961049912,14.075077570533502,27.161459301079024,94.78867654272128,0.9818705767075497,951.0513224541653,159.35574537375592,43.03164280423909,5.54210864620083,0.4950559456545849,0.6890662586819233
540.6810580979455,1.25358361294635,25.38003177869249,61.929446370995166,0.9265400852335588,1026.1889894377484,174.69602724334376,27.470503280714365,32.52060319793042,0.8465344931234052,0.7039174012121555
637.4661585080568,8.348796861865521,18.80466469624365,44.087161447696516,0.8759871754850987,1039.3304493788123,280.04738642947325,88.77515246716881,2.8912763854998857,0.5051657115227325,0.5444994692770943
726.1187245892893,10.781377532038288,37.95261158298449,36.508349442856485,0.9485316012816972,993.2839921057173,137.65079918218603,4.058571213469508,-7.5801903369092205,0.7480347393415887,0.7750917138302289
,13.12905229431824,21.91045123711575,46.28904007146214,0.7240560270436339,1003.5542473097798,159.52584431624922,91.37274940064593,2.0681925554226375,0.13895990524891622,0.6149539393774485
516.3487182663652,10.854260515920203,12.612783003873144,47.93999553196631,0.8430516633199373,997.6983392617653,135.42856875706397,83.29941385530005,0.7177326052579698,0.2524138129765602,0.5511079123243955
323.0241772939519,12.12505720451198,28.511995483534037,25.153525829297074,0.889027938058499,988.9208618623438,132.2425854998208,29.757071644081545,10.264879804090835,0.7317760950376724,0.4775984053939095
795.2066761492268,5.422027791870688,13.415151804298041,47.71806495700798,0.9485958718354868,1038.742453537036,189.3407676845254,78.92906546771047,15.106969830527486,0.16473400888772405,0.6547704118395312
270.90516803694806,12.314964149324428,20.35669428405076,54.81788898044187,0.9350408680147804,1039.393351066999,291.16780002041423,3.121356033874756,20.512333489862474,0.35135593465492676,0.6176897822658385
439.0275235635656,1.6616652725777896,25.222358161534267,74.20533141791034,0.7831207749140199,983.5816364641535,130.2365922921237,96.68655502933936,18.605232530499688,0.2648662578135714,0.537243564877767
78.54853570413172,13.474841512877651,36.22667574055527,69.25471135412059,0.9822640508677614,1011.5069754014698,188.73169939358522,52.65949425897893,6.2404763579173625,0.3498616942224785,0.4630244465183062
25.448208341115965,8.440089454229176,24.80639741020356,73.15742414218657,0.737303752429261,1042.6907562145864,241.4618371593363,30.328102606544526,-8.249759885555532,0.7083240490779703,0.3750951268772762
962.6521498364573,12.350817664456159,31.06776298094993,20.627276140764284,0.9625400855863456,1046.205849894135,96.9982006693158,36.25832125946771,26.306097334229044,0.367847181142801,0.7700541761985313
835.9965225001546,7.058615125515352,39.78450516997211,36.3250549685402,0.9912820748813855,1000.8959040422047,99.90820976486133,6.640535346049736,13.744689790841264,0.5552633226079402,0.8461129849128798
696.0046086730886,9.831876580349611,13.944673596939449,69.62632162998923,0.7531460569667876,995.2824805284326,336.0287257284437,98.93495140420391,7.920329443252982,0.09993187705440965,0.5529235514961027
409.0120491198285,8.13283858357364,18.241945765585584,56.299202613481036,0.9166198192611356,977.8694315928526,260.4724463991919,3.9291945150692453,42.016462569830736,0.8050176932346278,0.7507873209692701
173.3769906388387,11.108048065452312,21.837282267929393,20.398510675125944,0.7120856556333995,1045.887187319041,207.7872034403912,65.49071231478591,34.80459846788959,0.36988862564812486,0.27556955525776394
156.52139896681894,1.683634739443549,22.65484535616494,80.33709818238668,0.8216268475417464,964.2814304472868,233.17921959142032,44.273592770645834,41.46593290234654,0.6485341590333424,0.49828875886375124
250.31787387477885,1.375105217863175,22.33063225796637,77.9607179967753,0.8548849897593022,1007.9829576047725,10.547799517230612,94.89162181887151,19.698967682747657,0.7253896016618326,0.39100811266961116
549.2717420396499,4.082996893147124,37.22833007669665,61.1314372245172,0.8741935677728903,978.2550267518639,222.51706760221086,24.599974030679515,-2.144124872393352,0.2096609221117004,0.622934705931046
714.6244631077923,2.813397861641231,31.420979334005693,24.984749433220408,0.9807811744745678,977.9008290347797,183.4231943607127,53.20868239380113,31.773286167276346,0.88467498495335,0.803258619320851
660.2313569800594,13.140861715586924,,77.48862871494384,0.9016752061882584,990.4968587376188,196.46988472059684,48.2356208582753,2.3644267962305143,0.6162242516069529,0.6777493468863381
280.00590355624826,3.6786028166916425,19.281181535883462,63.778519079852295,0.8443833853657711,1049.8792935815654,129.39257765909414,70.28664440501014,16.473780145503007,0.42872514175148146,0.5226917452416292
954.8697941351278,14.650046209377404,34.71371152663884,78.64699828684694,0.9429025108797668,955.4966306839822,29.330603176659082,6.801023195242051,-6.09995266306669,0.18233518357821954,0.899600941784864
737.9231270040989,5.384988980681049,38.65181534454967,76.38102442968804,0.9851598462863227,1007.8541818203531,69.60212410033878,19.378913002335484,39.51850414537895,0.9423009379012067,0.7920735073066848
554.3986171061496,3.1407097774861397,34.6359484765068,80.22515539683778,0.7066198446046872,958.2572158035277,342.2680967565618,21.456482009284983,-2.4435615371499653,0.7550682041316251,0.6482624952053786
611.7595741597288,11.950628353565948,10.046953155744188,58.85060498034686,0.9947563816768117,965.4520829990519,147.13184241753623,73.81507548416897,44.18585042295858,0.20802456273324887,0.7251162683442862
419.65810242154714,10.051262744762704,29.09204110550221,30.524338864513624,0.7258396417191041,993.9562941772899,168.0059360991111,18.913869632674007,41.85383613569343,0.3377107747242245,0.5684504232076053
247.80621640220733,7.7238378885705155,11.534061443263022,70.33681050347664,0.9443160337806284,1001.0460131346441,18.975524347238036,57.349176389097664,17.874965866354763,0.8096742580880733,0.5529832969791105
356.03708138339647,8.552771488595653,17.728216610011657,66.5355338788978,0.7841004257654237,975.8792408364524,13.523842635833013,21.52438205009537,34.66209225823944,0.695677663215339,0.577896796640323
757.8703258533227,10.928425784947825,11.785741010433151,75.66898903993155,0.7396538973261615,981.6457130874417,258.18532093683274,86.16249500839784,27.166704429089194,0.7657842927157243,0.4874502111188088
14.492049280892893,3.8125937493038315,28.11386358848163,32.74107545380515,0.8319566919141504,958.6967020255933,193.71407908360007,94.21854544896385,38.18453854026469,0.4412011022129324,0.23929799453658562
116.16103324286554,14.946841782822759,30.597697404778202,34.62313999252169,0.893186973834284,980.321978384425,183.134154317856,51.84929749422405,15.908306047154724,0.7164762626421669,0.38212708757650304
46.098041757550575,14.634500851128355,13.434629141977155,86.78071379144964,0.8142855535070425,1046.6558439380544,87.52483095216073,35.23088842091783,37.148509054661,0.3864937228639137,0.4475048294892744
40.82472943873824,9.929722452030585,21.515166491349383,76.2483348839053,0.7163696224848096,1044.470738167248,268.110263386772,23.405777501749913,17.74740902390888,0.21126291693819643,0.4576456566690347
855.4750379526062,3.3933655384726045,23.687095268666262,88.11713665252422,0.879838341897615,983.4878290136985,60.56516847905708,4.978100152304377,46.45794727056763,0.63267703484136,0.9192667387337692
703.6874935940857,10.363309515253723,21.071590652827496,76.90364908729406,0.9707209828332024,1007.0853936278761,68.37650771796721,26.85000761974954,19.182326049508855,0.9760139255987942,0.7005502379995887
474.2264117044165,1.5468769301980498,13.63075001455579,64.78664794927263,0.8149646097841755,1040.9595391110945,165.85638168537918,65.42357799453178,17.75715631602377,0.3106009713953296,0.6738139032660844
97.92437723493637,0.944461281984188,22.568433705624262,69.05995527709052,0.764899833289248,950.6183822640896,103.06075036029873,53.36169313092108,37.104311693810764,0.46096959221253964,0.4073752410630263
491.6667135293207,4.236401883412599,32.535341434252544,86.68459429550074,0.8327732037798445,1031.0683570337592,89.0866732439327,94.40412782809274,39.294661505650275,0.6740013710698536,0.540088931600244
473.52442360348766,7.208032872720087,12.130229935997665,63.41050658839554,0.7145088133146342,1044.836955278892,232.2855520391994,39.62772624917006,23.269346859270243,0.5415062821224879,0.5759357939572579
173.28454972302418,13.089951328421517,12.405400422457102,67.42934932462906,0.9461462753440825,959.1325734333557,234.34982827867603,69.38633423283946,0.7878688097045234,0.8434277957090492,0.41842500082154943
433.9082640730492,86.10777896583139,20.643138755079526,31.735753700270045,0.947902243285056,966.144768603292,296.82614512797454,48.93227474751214,18.065493857454772,0.7617427064695159,0.6533726926237494
398.56488392393373,11.269244557399725,38.25177134856775,55.5440915087077,0.8764001390288885,1046.0746302771356,150.3750841102713,51.25762159242117,48.084350174580706,0.05829720386235704,0.5094469290357682
615.8885130424112,6.669653349497093,30.05717940168742,73.72978339685741,0.8059308666815168,1003.7540143640347,26.310632769414084,26.777431460411748,35.17917158235111,0.998421233923774,0.6226351838516857
635.1301415025571,5.516057391930962,30.360098700176945,40.32070237372741,0.939935009333735,951.4196634471724,98.51989857172477,45.49507768419997,38.66975623274793,0.7524024537194672,0.7092684623968579
45.399479371067315,5.880062063276739,20.857599725135948,35.169063539340115,0.8664061074365101,975.7631998763529,352.8019667508541,47.07849970127073,-8.030470070845592,0.8639033162941132,0.4247328741073339
374.6751533650086,14.82091867417284,27.809823736256153,43.53701061683117,0.9477796925650048,994.9943674268859,214.65308708377276,70.66425217489339,18.071567758049593,0.6511977120953464,0.6629384862253649
625.897329722665,1.081583275480996,10.303935520832301,38.11254709946251,0.8894376377749061,1019.2908911024767,255.5053505283673,94.06399991861139,28.79726801945332,0.8562851280467623,0.6556770420364405
503.1859449542297,13.071956693775505,29.082881392286268,36.118447777729685,0.9353216419638392,1023.3160378136799,2.648818665149233,32.93212774825043,39.801961017684484,0.11238297492870941,0.6083932083549082
856.5041922042035,8.890793424299705,37.3986084272871,51.86381321510652,0.879568897965328,1049.5421512925457,186.55406358570752,4.2200468581298445,-7.043580785033711,0.3477378355593156,0.7859547179336678
658.7277622557831,6.859923578249061,28.377204050344574,88.08788854126506,0.8242423204646998,978.751119938376,13.510316711449125,49.62951255006397,41.14633313851238,0.8764209436044927,0.5717575315581623
163.01813363872154,11.01623607601948,36.210957803990354,58.02947350540387,0.9873837579778413,1003.8220101868475,204.92287635292126,54.446133214916856,22.904056204514703,0.20165521126689223,0.42782758629200573
70.66169052568979,7.556699650658191,31.719191663982816,34.09402856114923,0.8623341474636534,1003.3323547859605,331.4775058689871,16.844055113191526,1.838838234563596,0.07824209858002273,0.5086459011398909
642.455036278495,13.164636952184079,13.616752492110708,25.772875203565555,0.8815268555621615,990.5645259447238,348.63088698014684,76.04646062760668,9.035312986982,0.788118939945219,0.6529493361566777
26.60865941056765,13.560177028163249,37.073599218575254,72.21171088534439,0.7661462918244247,966.916189384242,194.5989631400127,98.49291084414916,6.9157731050936455,0.8354861556432962,0.3091848065548971
585.817003715336,6.614953439665103,11.993315330673246,48.70990733272909,0.887695236828183,1047.7456563183841,164.95372989079775,94.57747170084609,21.85154205730855,0.1626522181899006,0.5788354811174488
940.2362184008151,4.514003059908248,26.019024176432914,81.63732099390194,0.8714822948448832,1035.3317186666586,340.20615392945786,19.71060388236522,-6.898859205332091,0.8543459827827155,0.8518662310312147
575.5166304580914,9.089079764603753,14.26411371380373,69.46330764805776,0.7554515193841075,999.8333028294237,242.49953951881025,87.53632399007607,-0.48783049000458867,0.6867677955971696,0.534616212741566
388.2311092139013,13.729268511442019,10.351198321927122,79.71810879060264,0.7178761292059431,1010.324542268403,23.363740633827405,70.44936364116847,38.761582602546945,0.5200826832165839,0.412296198547831
643.3238896205089,3.5546017405821653,22.66102780382917,40.39595295638365,0.8813077959144313,972.7261053559662,167.66120796029912,45.384656380691155,-2.0437605551913363,0.830250192781385,0.79317343671213
458.30706520246747,9.5330154616705,18.851221229624688,71.92691918457936,0.9291076808050962,1004.3787070391747,86.48820664714941,54.0610994324729,4.003776167487619,0.4192492493189658,0.5809199859826794
545.6622276370033,9.657623191341548,24.58001481392809,39.804648852028905,0.8570204112766024,1019.4970133121476,169.12955572152535,84.9600174982458,17.202236336249438,0.1939939562233972,0.5367499319200104
941.4706622956475,11.130138825021573,27.315996602036524,90.43013595877187,0.7680317875958936,1001.5167028386588,163.96760592229023,48.01349396383732,21.027253286799827,0.28485267661061364,0.6259787665181753
386.1640275369942,2.4077314343452674,11.31217216926842,67.72807111500308,0.8999565930079104,1049.0285170584941,209.57212901330712,37.320736910512686,35.81662877684952,0.5051640182933148,0.6239878298743721
961.1944447675319,10.879461987890284,13.69009885371237,44.338385013150656,0.7240317179828807,1011.1341656247727,128.43737652573046,49.32474930259858,16.839945599971266,0.5313307926731757,0.7723322550089916
905.3601068918681,13.680971549651794,26.75927189351276,40.21338967192045,0.8325501114405863,987.0973712592169,59.1373618041341,57.91298040350491,37.391877262132326,0.8055808264412336,0.6514905095323074
195.8715556758175,3.1054050786185083,20.295020595179746,34.319493880373265,0.7490100275195261,1027.215202761584,181.33899645238427,18.907765377834885,27.100778422727444,0.7913527236523344,0.506997382521751
69.45436474507792,3.944378211396226,31.87520462648344,72.09807191702959,0.755337715317965,967.0462511581642,298.8730383644743,90.09077302669907,-3.2140156345706528,0.5813665572045749,0.38754121058406427
100.8679235772889,14.585228863603774,29.56874945775819,36.403670974844545,0.760688184747461,988.4515813706266,239.04440210433683,67.41869488296139,-0.6201136964296854,0.7807854833654764,0.26264851482263657
18.320003468984574,3.1241658142876014,35.368130889697206,64.64774494456168,0.8160121171131933,984.6958950377585,121.8124317330777,63.326891733748894,16.22202352698625,0.19177345829367098,0.45754013133589927
94.53351645985279,12.888583853858897,30.77478480007676,39.8476270194018,0.7153450616861192,993.1807095107778,336.7882881931886,9.949622618063813,13.813363585342376,0.05006452709329434,0.4199865929859348
683.0384727390152,7.638028918496504,22.897932321704445,69.64767085954014,0.8193380322787294,1028.1779825928727,328.3947256497056,60.41739381725918,34.61265617823768,0.8736338226347001,0.6278334073301698
71.28152959538296,4.084850578846067,30.188998671832973,81.12047964054044,0.8535122341344102,998.4173032163408,75.36542377827556,12.096066223849233,24.844228387841113,0.07555449376276957,0.47694789218219086
